"","age","pCO2","pCO2_sd","pCO2_rhat","pCO2_n.eff","MAT","MAT_sd","MAT_rhat","MAT_n.eff","PCQ_to","PCQ_to_sd","PCQ_to_rhat","PCQ_to_n.eff","tsc","tsc_sd","tsc_rhat","tsc_n.eff","MAP","MAP_sd","MAP_rhat","MAP_n.eff","PCQ_pf","PCQ_pf_sd","PCQ_pf_rhat","PCQ_pf_n.eff","Tsoil","Tsoil_sd","Tsoil_rhat","Tsoil_n.eff","S_z","S_z_sd","S_z_rhat","S_z_n.eff","f_R","f_R_sd","f_R_rhat","f_R_n.eff","spre","spre_sd","spre_rhat","spre_n.eff","pore","pore_sd","pore_rhat","pore_n.eff","temp_diff","temp_diff_sd","temp_diff_rhat","temp_diff_n.eff"
"82",2.002,257.112907906212,99.656351812011,1.00162258487825,1800,15.3915638043859,4.29505347172391,1.00082631609827,3000,10.689210598218,2.26437870167963,1.00150479647263,2000,0.308878786633759,0.1525847456414,1.0024721896359,3000,342.2310296979,86.8933370942652,1.00163411795649,1800,0.403322922065048,0.0949389038462895,1.00242662689892,1000,19.6032344993166,5.34510915410987,1.00076071888599,3000,558.348015475189,153.205356312002,1.001623348172,2100,0.117807128597565,0.0458311507664191,1.00138639647413,2300,0.574280622054867,0.0687785347922087,1.00100519703643,3000,0.495456721691538,0.0260027122990144,1.00053295957678,3000,3.40009927713871,2.5275224405097,1.00172691251107,1600
"83",2.005,243.783554418342,91.3088681767918,1.00185155866313,1500,14.2450620703067,4.1476178419608,1.00133239715677,2400,10.755421108582,2.32781036043282,1.00148012793388,2000,0.32725938125329,0.150363906581818,1.00537867608954,820,386.557561969253,86.4506783233198,1.00191427377815,1400,0.378214633628245,0.0777981976690409,1.00145578540546,2100,18.5074912944715,5.2288916550624,1.00302057119852,1100,466.632032639949,120.306766620511,1.00058223844133,3000,0.102972487474599,0.0418159061369419,1.00134570413355,2400,0.577021850023604,0.0700749345651393,1.00210273628614,1200,0.496025815556888,0.0257839912911357,1.00126408190632,2600,2.83921476341801,2.27309201117992,1.00101026297339,3000
"84",2.055,276.620616191007,108.143823287509,1.00070849332471,3000,16.5465660902881,4.3644725708373,1.00110917218031,3000,10.6428679109906,2.28185633188826,1.00055359066132,3000,0.29139222200322,0.166569492911466,1.00068762425755,3000,282.113365946239,89.0848083870358,1.00220096670281,1200,0.408777195585633,0.102088288902115,1.00277422991683,880,20.3867500691716,5.40493587695286,1.00072989559038,3000,304.750805750056,88.0548889509675,1.00071670432371,3000,0.079212786535351,0.0356618993408461,1.00127727752316,2600,0.570149596370151,0.0697348474802557,1.00147164209262,2200,0.496644110926943,0.025885198658425,1.00076445627246,3000,3.08521838315418,2.38919532598618,1.00099341775358,3000
"85",2.065,280.664892816798,108.192749528088,1.00056218241948,3000,15.6286742684015,4.42527876189237,1.00099937163818,3000,10.6498822841936,2.29055283819055,1.00138161230428,2300,0.28954333685102,0.161117103081606,1.00075701150204,3000,303.21901373661,92.63532918966,1.00301048672789,800,0.420159941185008,0.108678406896995,1.0012425655925,2700,19.5475687688689,5.49646948742212,1.00057168323233,3000,384.19114705238,108.932473271476,1.00080914233554,3000,0.0918658405519768,0.0405788638242786,1.00188620116063,1800,0.568169098475242,0.0690114364413466,1.00135369887842,2300,0.496297146095703,0.0260861925037327,1.00158449634379,1800,3.32686787265905,2.46594308879237,1.00417824381699,630
"86",2.075,254.431084880153,98.047384184588,1.00157328137434,1900,14.1537378597959,4.3321311634539,1.00151174565924,2000,10.7113878750771,2.32032778559466,1.00185735168833,1500,0.314244951121745,0.153514153663429,1.00258726011906,1800,332.265591944785,90.3518713441077,1.00059925927655,3000,0.40086778687644,0.0966109502030727,1.00073469795299,3000,18.4234927599615,5.40160110611602,1.00179424240249,1500,446.845181309892,119.262235574738,1.00070444381554,3000,0.107415344480811,0.0446388455142574,1.00082650611497,3000,0.57521025034018,0.066820628076996,1.0009772491505,3000,0.495209335597133,0.0255667403301445,1.00073630935145,3000,2.99186387998074,2.3832036239499,1.0034515611361,1600
"87",2.155,277.935931652165,108.682295814276,1.0011499327308,3000,15.2845579677475,4.43592850897887,1.00061434377395,3000,10.7459880902578,2.31379812856106,1.00265502540245,930,0.293025064980319,0.16189192834697,1.00155136204487,3000,258.215250277319,83.7044252509851,1.00177476897397,1600,0.444708589776842,0.123587348683518,1.00072682366764,3000,19.2808025011915,5.58670935512702,1.00058793160102,3000,438.139164748175,124.142422866082,1.00099250547477,3000,0.114242012162595,0.0501862776869015,1.00186693026549,1500,0.566031081010574,0.0693000556715964,1.00065872506442,3000,0.493946597836437,0.0259926554224098,1.00079074865655,3000,3.40173768334725,2.54607658720385,1.0010719524792,3000
"88",2.16,255.599976941353,98.0828698587623,1.00091730122715,3000,14.4496161410254,4.31527299145602,1.00126479169596,2600,10.7812476963628,2.29368568981106,1.00072297127926,3000,0.316158050441448,0.153967156194939,1.00403156115938,1400,314.361222561523,89.6041069809823,1.00207534744541,1300,0.398639744499417,0.0942928241902571,1.00161768075599,1800,18.7708170889684,5.31862788172783,1.00059170734351,3000,419.436174510702,114.098028013147,1.00086668304504,3000,0.106164615756602,0.0451884067737504,1.00066610702415,3000,0.572869004710002,0.0703181139829656,1.00169258938625,1700,0.495732124036129,0.0261093249416377,1.00162305693189,1800,3.14216431374577,2.44904498032087,1.001291599181,2500
"89",2.165,281.192858367781,111.388350928953,1.00058946779328,3000,16.3704834310204,4.4734332393891,1.0005026916355,3000,10.5373032832575,2.27168863823892,1.00064755569003,3000,0.284424049094603,0.163498591254852,1.00266894345572,3000,287.202463546236,89.1327148279849,1.00088590038565,3000,0.422217832176704,0.109855999511093,1.0011653394846,3000,20.1599718173332,5.58576173465643,1.00112348053179,3000,379.62598166884,109.477456763797,1.00059538459726,3000,0.0920540858238998,0.0420559138796681,1.00069992589826,3000,0.571442948915844,0.0677992200657699,1.00092038443134,3000,0.496566393824518,0.0258751895820895,1.00189321052995,1400,3.41002911397941,2.54203786868908,1.000551367194,3000
"90",2.237,279.178468953838,111.002797799626,1.00112673294209,3000,15.8135488505665,4.42422747475872,1.00051206666781,3000,10.6886411372858,2.30485969500819,1.00143794150274,2100,0.301254934046456,0.165065828677241,1.00052539462316,3000,444.398514624892,84.657311300046,1.00061136028396,3000,0.381189075052004,0.0755879811892845,1.00109343380475,3000,19.3811559367009,5.68753390108934,1.00055472500749,3000,331.335216019652,93.3147476005639,1.00125403113389,2600,0.0604948895685771,0.0267875774537797,1.00064830667507,3000,0.575241616174616,0.0681327525774992,1.00087988317338,3000,0.498150380299074,0.0255868448644268,1.00144286944815,2100,2.97582144620406,2.32608452861713,1.00199456231446,1300
"91",2.243,275.856345735694,108.960168971281,1.00063688380591,3000,15.362704695467,4.4645413666158,1.00143958540933,2100,10.7531701479637,2.29620931762429,1.00122004073914,2800,0.314940511739922,0.160625482313207,1.00217857738429,3000,513.744920350401,82.0982749962725,1.00070187175847,3000,0.37222960792848,0.0684077087073697,1.00082090734337,3000,18.9406277159247,5.74544674962357,1.00180388942263,3000,475.224973883891,129.19309441096,1.00190984897808,1400,0.074946341677589,0.0316228849597739,1.00176125407682,1600,0.57298872696815,0.0689607701387616,1.00062652071749,3000,0.498210303640484,0.0259490093817413,1.00083157850286,3000,2.9714570726086,2.34813937392765,1.00143807391212,2100
"92",2.245,249.745216604597,94.469009162365,1.00421499937211,680,14.4153905445562,4.24613946924226,1.00388043822387,660,10.6985768365152,2.30580648046051,1.0009549339958,3000,0.334218866382099,0.149498767139583,1.00085049327864,3000,520.815369766502,79.883497547106,1.00187782777284,1500,0.366327252913464,0.0617680405616202,1.00126716902373,3000,18.3350319276703,5.3135761762743,1.00295553983596,1100,561.117824967651,146.760436935958,1.00132387987682,2400,0.0911656221470022,0.037281176131579,1.00103487976544,3000,0.580700082983009,0.0704665775636582,1.00177528713664,1600,0.496463936388329,0.0258003902043995,1.00193092929495,1400,2.83058091668995,2.29821769735067,1.00131554573471,2400
"93",2.511,280.918764656166,111.989343840086,1.00073354127365,3000,16.0574284375485,4.54566032889444,1.00058256498137,3000,10.6204280993958,2.29419385832482,1.00060216474499,3000,0.310149614269628,0.162236971206368,1.00064450351379,3000,373.650676444563,90.3762055950164,1.00120581390329,2800,0.385024564876156,0.0831422642154479,1.0005417968014,3000,19.9032247108308,5.71887780773443,1.00055352349764,3000,290.591484961598,82.4693331496168,1.00087828525541,3000,0.0637898698895179,0.0290404452584078,1.00113060620892,3000,0.57538216116083,0.068733887567891,1.00215049546328,1200,0.497579408111657,0.026189647929469,1.00080555641791,3000,3.09438557460708,2.41776101363807,1.00050934220894,3000
"94",2.518,260.591661862596,101.814391772232,1.00306419928541,780,14.6585869253956,4.25411663171988,1.00260619910253,950,10.7179747870334,2.27783583882405,1.00092566942939,3000,0.305875105469471,0.157350011266879,1.00513178894248,830,270.268001404143,83.7600310918518,1.00187649418148,1500,0.417516349921168,0.108355696356123,1.00161662179536,1800,18.9089466529358,5.25721402351331,1.00372050649302,730,407.397619701088,112.938406377096,1.00099726616658,3000,0.111519430051,0.047149522413926,1.00138074669008,2300,0.571818248806135,0.0679567213336573,1.00055986203615,3000,0.495493826937586,0.0261040179405213,1.00259402144694,960,3.16272178181976,2.41295795495375,1.00232550384548,2500
"95",2.528,238.93462821642,89.2845647228877,1.0006167584873,3000,13.4935804406331,4.03423463409919,1.00072395663661,3000,10.7751700571386,2.32296094153642,1.00067145485363,3000,0.335217859309562,0.149769075947773,1.00383202784373,3000,363.670559960625,87.8482181310729,1.00133275236957,2400,0.381320115855409,0.082725136700039,1.0016504307053,2200,17.8696935247974,4.94242570616638,1.00057443468101,3000,395.337143954147,106.194193493241,1.00097374300241,3000,0.0972204462802916,0.0400342349630881,1.00102410234188,3000,0.579494292557446,0.0688843672868146,1.00115397265289,3000,0.496170783565071,0.0258117926766708,1.00054143359008,3000,2.81664643141327,2.2852761244691,1.00059875066984,3000
"96",2.535,254.94034992672,98.9659037947345,1.00069267304443,3000,14.8386459003849,4.22016943129072,1.00054676924768,3000,10.6777895483911,2.29284353029363,1.00064729213878,3000,0.307913580255222,0.157977195235875,1.00103542653589,3000,295.744583716713,89.665032375572,1.0005626772219,3000,0.403238438240533,0.0976705764402859,1.00105172124926,3000,18.9992296755332,5.307603217022,1.00247054528263,2400,383.307647699113,106.608314618488,1.00232982025372,1100,0.100887430548463,0.0449604155119788,1.00212398600389,1200,0.571319423843171,0.0683833730165014,1.00050644921629,3000,0.496193932376929,0.0256509974312247,1.00152408043127,2000,3.04492450050041,2.39023037378264,1.00079039378664,3000
